"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2013_defense_threats","spain_2013_defense_threats_1","p910","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Emergencias y catástrofes naturales o medioambientales","Emergencies and natural or environmental disasters",NA,NA,NA,6
"spain_2013_defense_threats","spain_2013_defense_threats_1","p910","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Emergencias y catástrofes naturales o medioambientales","Emergencies and natural or environmental disasters",NA,NA,NA,7
"spain_2013_defense_threats","spain_2013_defense_threats_1","p910","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Emergencias y catástrofes naturales o medioambientales","Emergencies and natural or environmental disasters",NA,NA,NA,8
"spain_2013_defense_threats","spain_2013_defense_threats_1","p910","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Emergencias y catástrofes naturales o medioambientales","Emergencies and natural or environmental disasters",NA,NA,NA,9
"spain_2013_defense_threats","spain_2013_defense_threats_1","p910","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Emergencias y catástrofes naturales o medioambientales","Emergencies and natural or environmental disasters",NA,"Muy importante","Very important",10
"spain_2013_defense_threats","spain_2013_defense_threats_1","p911","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Vulnerabilidad del espacio marítimo (actividades ilícitas en el mar, piratería, accidentes, etc.)","Vulnerability of the maritime space (illicit activities at sea, piracy, accidents, etc.)",NA,"Nada importante","Not at all important",0
"spain_2013_defense_threats","spain_2013_defense_threats_1","p911","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Vulnerabilidad del espacio marítimo (actividades ilícitas en el mar, piratería, accidentes, etc.)","Vulnerability of the maritime space (illicit activities at sea, piracy, accidents, etc.)",NA,NA,NA,1
"spain_2013_defense_threats","spain_2013_defense_threats_1","p911","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Vulnerabilidad del espacio marítimo (actividades ilícitas en el mar, piratería, accidentes, etc.)","Vulnerability of the maritime space (illicit activities at sea, piracy, accidents, etc.)",NA,NA,NA,2
"spain_2013_defense_threats","spain_2013_defense_threats_1","p911","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Vulnerabilidad del espacio marítimo (actividades ilícitas en el mar, piratería, accidentes, etc.)","Vulnerability of the maritime space (illicit activities at sea, piracy, accidents, etc.)",NA,NA,NA,3
"spain_2013_defense_threats","spain_2013_defense_threats_1","p911","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Vulnerabilidad del espacio marítimo (actividades ilícitas en el mar, piratería, accidentes, etc.)","Vulnerability of the maritime space (illicit activities at sea, piracy, accidents, etc.)",NA,NA,NA,4
"spain_2013_defense_threats","spain_2013_defense_threats_1","p911","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Vulnerabilidad del espacio marítimo (actividades ilícitas en el mar, piratería, accidentes, etc.)","Vulnerability of the maritime space (illicit activities at sea, piracy, accidents, etc.)",NA,NA,NA,5
"spain_2013_defense_threats","spain_2013_defense_threats_1","p911","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Vulnerabilidad del espacio marítimo (actividades ilícitas en el mar, piratería, accidentes, etc.)","Vulnerability of the maritime space (illicit activities at sea, piracy, accidents, etc.)",NA,NA,NA,6
"spain_2013_defense_threats","spain_2013_defense_threats_1","p911","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Vulnerabilidad del espacio marítimo (actividades ilícitas en el mar, piratería, accidentes, etc.)","Vulnerability of the maritime space (illicit activities at sea, piracy, accidents, etc.)",NA,NA,NA,7
"spain_2013_defense_threats","spain_2013_defense_threats_1","p911","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Vulnerabilidad del espacio marítimo (actividades ilícitas en el mar, piratería, accidentes, etc.)","Vulnerability of the maritime space (illicit activities at sea, piracy, accidents, etc.)",NA,NA,NA,8
"spain_2013_defense_threats","spain_2013_defense_threats_1","p911","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Vulnerabilidad del espacio marítimo (actividades ilícitas en el mar, piratería, accidentes, etc.)","Vulnerability of the maritime space (illicit activities at sea, piracy, accidents, etc.)",NA,NA,NA,9
"spain_2013_defense_threats","spain_2013_defense_threats_1","p911","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Vulnerabilidad del espacio marítimo (actividades ilícitas en el mar, piratería, accidentes, etc.)","Vulnerability of the maritime space (illicit activities at sea, piracy, accidents, etc.)",NA,"Muy importante","Very important",10
"spain_2013_defense_threats","spain_2013_defense_threats_1","p912","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Amenazas contra infraestructuras críticas y servicios esenciales (suministro de agua, transportes, etc.)","Threats against critical infrastructure and essential services (water supply, transport, etc.)",NA,"Nada importante","Not at all important",0
"spain_2013_defense_threats","spain_2013_defense_threats_1","p912","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Amenazas contra infraestructuras críticas y servicios esenciales (suministro de agua, transportes, etc.)","Threats against critical infrastructure and essential services (water supply, transport, etc.)",NA,NA,NA,1
"spain_2013_defense_threats","spain_2013_defense_threats_1","p912","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Amenazas contra infraestructuras críticas y servicios esenciales (suministro de agua, transportes, etc.)","Threats against critical infrastructure and essential services (water supply, transport, etc.)",NA,NA,NA,2
"spain_2013_defense_threats","spain_2013_defense_threats_1","p912","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Amenazas contra infraestructuras críticas y servicios esenciales (suministro de agua, transportes, etc.)","Threats against critical infrastructure and essential services (water supply, transport, etc.)",NA,NA,NA,3
"spain_2013_defense_threats","spain_2013_defense_threats_1","p912","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Amenazas contra infraestructuras críticas y servicios esenciales (suministro de agua, transportes, etc.)","Threats against critical infrastructure and essential services (water supply, transport, etc.)",NA,NA,NA,4
"spain_2013_defense_threats","spain_2013_defense_threats_1","p912","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Amenazas contra infraestructuras críticas y servicios esenciales (suministro de agua, transportes, etc.)","Threats against critical infrastructure and essential services (water supply, transport, etc.)",NA,NA,NA,5
"spain_2013_defense_threats","spain_2013_defense_threats_1","p912","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Amenazas contra infraestructuras críticas y servicios esenciales (suministro de agua, transportes, etc.)","Threats against critical infrastructure and essential services (water supply, transport, etc.)",NA,NA,NA,6
"spain_2013_defense_threats","spain_2013_defense_threats_1","p912","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Amenazas contra infraestructuras críticas y servicios esenciales (suministro de agua, transportes, etc.)","Threats against critical infrastructure and essential services (water supply, transport, etc.)",NA,NA,NA,7
"spain_2013_defense_threats","spain_2013_defense_threats_1","p912","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Amenazas contra infraestructuras críticas y servicios esenciales (suministro de agua, transportes, etc.)","Threats against critical infrastructure and essential services (water supply, transport, etc.)",NA,NA,NA,8
"spain_2013_defense_threats","spain_2013_defense_threats_1","p912","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Amenazas contra infraestructuras críticas y servicios esenciales (suministro de agua, transportes, etc.)","Threats against critical infrastructure and essential services (water supply, transport, etc.)",NA,NA,NA,9
"spain_2013_defense_threats","spain_2013_defense_threats_1","p912","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.9: importancia de una serie de riesgos y amenazas para la seguridad de España (escala de 0 a 10)","Spanish","Voy a leerle una lista con una serie de riesgos y amenazas que pueden afectar a la seguridad de España. Utilizando una escala de 0 a 10, dígame, por favor, cómo considera Ud. la importancia de cada una de ellas para nuestra seguridad, sabiendo que el 0 significa que la considera “nada importante” y el 10 que la considera “muy importante”.","I am going to read you a list of risks and threats that may affect Spain's security. Using a scale from 0 to 10, please tell me how important you consider each of them to be for our security, bearing in mind that 0 means you consider it “not at all important” and 10 that you consider it “very important”.",NA,NA,"Amenazas contra infraestructuras críticas y servicios esenciales (suministro de agua, transportes, etc.)","Threats against critical infrastructure and essential services (water supply, transport, etc.)",NA,"Muy importante","Very important",10
